#id: 3053857823
#name: H.sapiens - Gallbladder (Integrated)
#score: 26.8
#coverage: 58
#description: integrated dataset: weighted average of all H.sapiens GALLBLADDER: 26.8, Coverage: 58
#organ: GALLBLADDER
#integrated: true
#weights: Adult_Gallbladder_Kim_2014_SEQUEST:0.455;gall_bladder_Wilhelm_2014_Maxquant:0.455;PXD010154_Wang_Mol_Syst_Bio_2019_human_deep_proteome_Gallbladder:0.091;
#publication_year: 2023
#filename: 9606-GALLBLADDER-integrated.txt
#
#string_external_id	abundance
9606.ENSP00000292090	0.053
9606.ENSP00000366897	0.053
9606.ENSP00000364678	0.053
9606.ENSP00000274787	0.053
9606.ENSP00000297130	0.053
9606.ENSP00000413017	0.052
9606.ENSP00000311360	0.052
9606.ENSP00000356234	0.052
9606.ENSP00000377001	0.052
9606.ENSP00000442460	0.052
9606.ENSP00000295095	0.052
9606.ENSP00000441954	0.052
9606.ENSP00000314441	0.052
9606.ENSP00000360776	0.052
9606.ENSP00000397082	0.052
9606.ENSP00000364405	0.052
9606.ENSP00000251808	0.052
9606.ENSP00000261233	0.052
9606.ENSP00000469880	0.052
9606.ENSP00000365840	0.052
9606.ENSP00000481920	0.052
9606.ENSP00000351742	0.052
9606.ENSP00000260810	0.052
9606.ENSP00000378897	0.052
9606.ENSP00000333802	0.052
9606.ENSP00000325546	0.052
9606.ENSP00000455510	0.051
9606.ENSP00000351333	0.051
9606.ENSP00000358365	0.051
9606.ENSP00000025008	0.051
9606.ENSP00000301336	0.051
9606.ENSP00000355523	0.051
9606.ENSP00000231721	0.051
9606.ENSP00000245479	0.051
9606.ENSP00000323300	0.051
9606.ENSP00000421377	0.051
9606.ENSP00000368976	0.051
9606.ENSP00000350249	0.051
9606.ENSP00000352544	0.051
9606.ENSP00000339182	0.051
9606.ENSP00000325017	0.051
9606.ENSP00000333813	0.051
9606.ENSP00000310015	0.051
9606.ENSP00000346151	0.051
9606.ENSP00000359483	0.051
9606.ENSP00000369636	0.051
9606.ENSP00000378289	0.051
9606.ENSP00000377655	0.05
9606.ENSP00000301634	0.05
9606.ENSP00000261200	0.05
9606.ENSP00000344162	0.05
9606.ENSP00000370047	0.05
9606.ENSP00000359181	0.05
9606.ENSP00000371532	0.05
9606.ENSP00000373274	0.05
9606.ENSP00000319417	0.05
9606.ENSP00000290200	0.05
9606.ENSP00000457016	0.05
9606.ENSP00000245919	0.05
9606.ENSP00000372445	0.05
9606.ENSP00000261187	0.05
9606.ENSP00000264080	0.05
9606.ENSP00000276282	0.05
9606.ENSP00000319974	0.05
9606.ENSP00000336750	0.05
9606.ENSP00000321424	0.05
9606.ENSP00000322570	0.05
9606.ENSP00000394417	0.05
9606.ENSP00000035307	0.05
9606.ENSP00000223145	0.049
9606.ENSP00000319341	0.049
9606.ENSP00000356669	0.049
9606.ENSP00000440504	0.049
9606.ENSP00000384048	0.049
9606.ENSP00000362993	0.049
9606.ENSP00000368799	0.049
9606.ENSP00000393832	0.049
9606.ENSP00000301050	0.049
9606.ENSP00000253458	0.049
9606.ENSP00000451866	0.049
9606.ENSP00000447173	0.049
9606.ENSP00000296785	0.049
9606.ENSP00000348132	0.049
9606.ENSP00000344791	0.049
9606.ENSP00000329933	0.049
9606.ENSP00000229769	0.049
9606.ENSP00000227756	0.049
9606.ENSP00000352608	0.049
9606.ENSP00000298622	0.049
9606.ENSP00000287275	0.049
9606.ENSP00000339245	0.048
9606.ENSP00000416033	0.048
9606.ENSP00000302079	0.048
9606.ENSP00000356104	0.048
9606.ENSP00000312158	0.048
9606.ENSP00000296504	0.048
9606.ENSP00000403117	0.048
9606.ENSP00000262189	0.048
9606.ENSP00000370222	0.048
9606.ENSP00000423820	0.048
9606.ENSP00000305302	0.048
9606.ENSP00000029410	0.048
9606.ENSP00000368169	0.047
9606.ENSP00000261514	0.047
9606.ENSP00000440288	0.047
9606.ENSP00000293883	0.047
9606.ENSP00000242465	0.047
9606.ENSP00000377115	0.047
9606.ENSP00000418960	0.047
9606.ENSP00000481570	0.047
9606.ENSP00000219833	0.047
9606.ENSP00000393762	0.047
9606.ENSP00000439244	0.047
9606.ENSP00000260403	0.047
9606.ENSP00000384491	0.047
9606.ENSP00000333376	0.047
9606.ENSP00000243344	0.047
9606.ENSP00000419249	0.047
9606.ENSP00000284551	0.047
9606.ENSP00000367284	0.047
9606.ENSP00000378503	0.047
9606.ENSP00000369614	0.047
9606.ENSP00000377895	0.047
9606.ENSP00000282701	0.047
9606.ENSP00000261858	0.047
9606.ENSP00000397693	0.047
9606.ENSP00000418693	0.047
9606.ENSP00000379097	0.046
9606.ENSP00000366402	0.046
9606.ENSP00000215095	0.046
9606.ENSP00000312778	0.046
9606.ENSP00000384262	0.046
9606.ENSP00000348089	0.046
9606.ENSP00000356265	0.046
9606.ENSP00000237937	0.046
9606.ENSP00000257017	0.046
9606.ENSP00000460665	0.046
9606.ENSP00000481917	0.046
9606.ENSP00000431840	0.046
9606.ENSP00000303208	0.046
9606.ENSP00000303246	0.046
9606.ENSP00000357268	0.046
9606.ENSP00000297837	0.046
9606.ENSP00000361285	0.046
9606.ENSP00000311827	0.045
9606.ENSP00000279392	0.045
9606.ENSP00000370621	0.045
9606.ENSP00000390011	0.045
9606.ENSP00000449784	0.045
9606.ENSP00000326170	0.045
9606.ENSP00000363524	0.045
9606.ENSP00000341324	0.045
9606.ENSP00000308339	0.045
9606.ENSP00000369318	0.045
9606.ENSP00000374045	0.045
9606.ENSP00000355593	0.045
9606.ENSP00000264029	0.045
9606.ENSP00000384610	0.045
9606.ENSP00000357231	0.045
9606.ENSP00000413073	0.045
9606.ENSP00000233336	0.045
9606.ENSP00000361998	0.045
9606.ENSP00000206474	0.045
9606.ENSP00000387380	0.044
9606.ENSP00000450337	0.044
9606.ENSP00000323424	0.044
9606.ENSP00000398824	0.044
9606.ENSP00000257548	0.044
9606.ENSP00000369871	0.044
9606.ENSP00000357494	0.044
9606.ENSP00000343103	0.044
9606.ENSP00000483552	0.044
9606.ENSP00000333283	0.044
9606.ENSP00000441929	0.044
9606.ENSP00000344546	0.044
9606.ENSP00000265343	0.044
9606.ENSP00000417980	0.044
9606.ENSP00000361669	0.044
9606.ENSP00000362139	0.044
9606.ENSP00000453293	0.044
9606.ENSP00000358742	0.044
9606.ENSP00000341815	0.044
9606.ENSP00000304604	0.043
9606.ENSP00000351642	0.043
9606.ENSP00000326630	0.043
9606.ENSP00000367355	0.043
9606.ENSP00000313121	0.043
9606.ENSP00000388320	0.043
9606.ENSP00000303015	0.043
9606.ENSP00000287437	0.043
9606.ENSP00000360966	0.043
9606.ENSP00000438346	0.043
9606.ENSP00000251642	0.043
9606.ENSP00000335463	0.043
9606.ENSP00000312770	0.043
9606.ENSP00000377047	0.043
9606.ENSP00000357842	0.043
9606.ENSP00000352846	0.043
9606.ENSP00000362590	0.043
9606.ENSP00000202625	0.043
9606.ENSP00000324729	0.042
9606.ENSP00000478478	0.042
9606.ENSP00000221847	0.042
9606.ENSP00000299155	0.042
9606.ENSP00000386660	0.042
9606.ENSP00000443291	0.042
9606.ENSP00000374213	0.042
9606.ENSP00000364579	0.042
9606.ENSP00000366915	0.042
9606.ENSP00000269385	0.042
9606.ENSP00000407112	0.042
9606.ENSP00000351770	0.042
9606.ENSP00000340839	0.042
9606.ENSP00000384770	0.042
9606.ENSP00000373574	0.042
9606.ENSP00000263285	0.041
9606.ENSP00000323588	0.041
9606.ENSP00000325120	0.041
9606.ENSP00000289166	0.041
9606.ENSP00000440984	0.041
9606.ENSP00000222573	0.041
9606.ENSP00000318986	0.041
9606.ENSP00000381968	0.041
9606.ENSP00000369618	0.041
9606.ENSP00000297792	0.041
9606.ENSP00000350263	0.041
9606.ENSP00000465500	0.041
9606.ENSP00000358718	0.041
9606.ENSP00000363377	0.041
9606.ENSP00000268699	0.041
9606.ENSP00000415436	0.041
9606.ENSP00000377836	0.041
9606.ENSP00000384582	0.041
9606.ENSP00000251241	0.041
9606.ENSP00000415078	0.041
9606.ENSP00000388311	0.04
9606.ENSP00000360244	0.04
9606.ENSP00000264634	0.04
9606.ENSP00000421405	0.04
9606.ENSP00000463653	0.04
9606.ENSP00000401853	0.04
9606.ENSP00000376930	0.04
9606.ENSP00000393312	0.04
9606.ENSP00000253270	0.04
9606.ENSP00000311505	0.04
9606.ENSP00000371307	0.04
9606.ENSP00000319623	0.04
9606.ENSP00000379709	0.04
9606.ENSP00000300651	0.04
9606.ENSP00000340220	0.04
9606.ENSP00000463159	0.04
9606.ENSP00000428489	0.04
9606.ENSP00000364976	0.04
9606.ENSP00000402661	0.039
9606.ENSP00000309132	0.039
9606.ENSP00000484931	0.039
9606.ENSP00000383690	0.039
9606.ENSP00000302630	0.039
9606.ENSP00000296088	0.039
9606.ENSP00000254691	0.039
9606.ENSP00000304292	0.039
9606.ENSP00000483494	0.039
9606.ENSP00000310649	0.039
9606.ENSP00000357922	0.039
9606.ENSP00000360515	0.039
9606.ENSP00000352295	0.039
9606.ENSP00000262067	0.039
9606.ENSP00000350676	0.039
9606.ENSP00000321573	0.039
9606.ENSP00000458977	0.039
9606.ENSP00000359942	0.039
9606.ENSP00000351206	0.039
9606.ENSP00000445122	0.039
9606.ENSP00000484056	0.039
9606.ENSP00000355621	0.039
9606.ENSP00000376827	0.039
9606.ENSP00000297788	0.039
9606.ENSP00000444136	0.039
9606.ENSP00000222224	0.039
9606.ENSP00000263997	0.039
9606.ENSP00000342322	0.039
9606.ENSP00000431759	0.039
9606.ENSP00000401477	0.038
9606.ENSP00000382083	0.038
9606.ENSP00000326948	0.038
9606.ENSP00000475727	0.038
9606.ENSP00000232496	0.038
9606.ENSP00000370867	0.038
9606.ENSP00000167106	0.038
9606.ENSP00000323302	0.038
9606.ENSP00000295926	0.038
9606.ENSP00000264231	0.038
9606.ENSP00000221455	0.038
9606.ENSP00000479884	0.038
9606.ENSP00000476369	0.038
9606.ENSP00000245957	0.038
9606.ENSP00000273320	0.038
9606.ENSP00000402033	0.038
9606.ENSP00000382800	0.038
9606.ENSP00000328977	0.038
9606.ENSP00000479355	0.038
9606.ENSP00000056217	0.038
9606.ENSP00000376445	0.038
9606.ENSP00000280614	0.038
9606.ENSP00000319192	0.038
9606.ENSP00000234831	0.038
9606.ENSP00000277458	0.038
9606.ENSP00000368824	0.038
9606.ENSP00000383105	0.037
9606.ENSP00000388940	0.037
9606.ENSP00000474529	0.037
9606.ENSP00000462945	0.037
9606.ENSP00000444628	0.037
9606.ENSP00000383931	0.037
9606.ENSP00000355261	0.037
9606.ENSP00000354090	0.037
9606.ENSP00000411528	0.037
9606.ENSP00000216106	0.037
9606.ENSP00000420405	0.037
9606.ENSP00000315465	0.037
9606.ENSP00000399392	0.037
9606.ENSP00000478070	0.037
9606.ENSP00000228434	0.037
9606.ENSP00000373647	0.037
9606.ENSP00000433459	0.037
9606.ENSP00000355929	0.037
9606.ENSP00000355387	0.036
9606.ENSP00000326018	0.036
9606.ENSP00000306324	0.036
9606.ENSP00000283296	0.036
9606.ENSP00000234488	0.036
9606.ENSP00000359454	0.036
9606.ENSP00000431445	0.036
9606.ENSP00000375909	0.036
9606.ENSP00000292778	0.036
9606.ENSP00000360108	0.036
9606.ENSP00000242208	0.035
9606.ENSP00000322837	0.035
9606.ENSP00000215862	0.035
9606.ENSP00000264230	0.035
9606.ENSP00000477973	0.035
9606.ENSP00000484105	0.035
9606.ENSP00000359575	0.035
9606.ENSP00000417686	0.035
9606.ENSP00000351484	0.035
9606.ENSP00000262442	0.035
9606.ENSP00000436552	0.035
9606.ENSP00000295408	0.034
9606.ENSP00000358247	0.034
9606.ENSP00000292539	0.034
9606.ENSP00000377900	0.034
9606.ENSP00000291442	0.034
9606.ENSP00000473001	0.034
9606.ENSP00000248933	0.034
9606.ENSP00000216085	0.034
9606.ENSP00000253063	0.034
9606.ENSP00000375919	0.034
9606.ENSP00000297267	0.034
9606.ENSP00000391668	0.034
9606.ENSP00000417183	0.034
9606.ENSP00000332448	0.034
9606.ENSP00000359688	0.034
9606.ENSP00000251496	0.034
9606.ENSP00000265094	0.034
9606.ENSP00000352833	0.034
9606.ENSP00000268057	0.034
9606.ENSP00000322238	0.033
9606.ENSP00000224862	0.033
9606.ENSP00000380516	0.033
9606.ENSP00000409964	0.033
9606.ENSP00000271227	0.033
9606.ENSP00000255108	0.033
9606.ENSP00000323580	0.033
9606.ENSP00000360672	0.033
9606.ENSP00000448073	0.033
9606.ENSP00000361602	0.033
9606.ENSP00000248121	0.033
9606.ENSP00000304268	0.033
9606.ENSP00000262811	0.033
9606.ENSP00000380713	0.033
9606.ENSP00000305288	0.033
9606.ENSP00000349436	0.033
9606.ENSP00000282074	0.033
9606.ENSP00000396918	0.033
9606.ENSP00000428968	0.033
9606.ENSP00000256925	0.033
9606.ENSP00000401023	0.033
9606.ENSP00000310998	0.033
9606.ENSP00000258083	0.032
9606.ENSP00000299308	0.032
9606.ENSP00000379396	0.032
9606.ENSP00000479243	0.032
9606.ENSP00000301891	0.032
9606.ENSP00000290208	0.032
9606.ENSP00000482620	0.032
9606.ENSP00000272444	0.032
9606.ENSP00000274710	0.032
9606.ENSP00000284503	0.032
9606.ENSP00000482335	0.032
9606.ENSP00000278520	0.032
9606.ENSP00000343348	0.032
9606.ENSP00000289359	0.032
9606.ENSP00000386331	0.032
9606.ENSP00000303550	0.032
9606.ENSP00000384408	0.032
9606.ENSP00000309772	0.031
9606.ENSP00000222792	0.031
9606.ENSP00000212015	0.031
9606.ENSP00000268122	0.031
9606.ENSP00000341490	0.031
9606.ENSP00000423897	0.031
9606.ENSP00000297591	0.031
9606.ENSP00000284476	0.031
9606.ENSP00000298307	0.031
9606.ENSP00000359859	0.031
9606.ENSP00000301972	0.031
9606.ENSP00000339256	0.031
9606.ENSP00000477706	0.031
9606.ENSP00000217246	0.031
9606.ENSP00000264717	0.031
9606.ENSP00000363068	0.031
9606.ENSP00000343818	0.031
9606.ENSP00000413418	0.031
9606.ENSP00000364163	0.031
9606.ENSP00000458715	0.031
9606.ENSP00000365931	0.031
9606.ENSP00000274711	0.031
9606.ENSP00000376204	0.031
9606.ENSP00000301712	0.03
9606.ENSP00000429842	0.03
9606.ENSP00000482609	0.03
9606.ENSP00000301727	0.03
9606.ENSP00000351602	0.03
9606.ENSP00000003084	0.03
9606.ENSP00000253727	0.03
9606.ENSP00000311778	0.03
9606.ENSP00000465075	0.03
9606.ENSP00000354775	0.03
9606.ENSP00000261556	0.03
9606.ENSP00000265379	0.03
9606.ENSP00000344431	0.03
9606.ENSP00000376246	0.03
9606.ENSP00000261368	0.03
9606.ENSP00000278550	0.03
9606.ENSP00000334319	0.03
9606.ENSP00000324127	0.03
9606.ENSP00000384670	0.029
9606.ENSP00000231134	0.029
9606.ENSP00000307041	0.029
9606.ENSP00000301030	0.029
9606.ENSP00000376608	0.029
9606.ENSP00000235628	0.029
9606.ENSP00000301659	0.029
9606.ENSP00000356057	0.029
9606.ENSP00000347548	0.029
9606.ENSP00000268184	0.029
9606.ENSP00000406861	0.029
9606.ENSP00000371886	0.029
9606.ENSP00000264501	0.029
9606.ENSP00000463245	0.029
9606.ENSP00000261292	0.029
9606.ENSP00000316527	0.029
9606.ENSP00000398568	0.029
9606.ENSP00000346659	0.029
9606.ENSP00000280527	0.029
9606.ENSP00000368215	0.028
9606.ENSP00000251287	0.028
9606.ENSP00000341442	0.028
9606.ENSP00000430945	0.028
9606.ENSP00000359264	0.028
9606.ENSP00000256544	0.028
9606.ENSP00000365198	0.028
9606.ENSP00000395708	0.028
9606.ENSP00000297405	0.028
9606.ENSP00000267859	0.028
9606.ENSP00000379894	0.028
9606.ENSP00000250894	0.028
9606.ENSP00000357622	0.028
9606.ENSP00000300571	0.028
9606.ENSP00000263062	0.028
9606.ENSP00000478258	0.028
9606.ENSP00000362354	0.028
9606.ENSP00000260247	0.028
9606.ENSP00000403302	0.028
9606.ENSP00000366953	0.028
9606.ENSP00000215939	0.028
9606.ENSP00000480316	0.028
9606.ENSP00000367655	0.028
9606.ENSP00000450461	0.028
9606.ENSP00000357000	0.028
9606.ENSP00000377782	0.028
9606.ENSP00000380666	0.027
9606.ENSP00000449629	0.027
9606.ENSP00000320347	0.027
9606.ENSP00000445043	0.027
9606.ENSP00000378485	0.027
9606.ENSP00000397863	0.027
9606.ENSP00000361467	0.027
9606.ENSP00000479679	0.027
9606.ENSP00000346335	0.027
9606.ENSP00000299601	0.027
9606.ENSP00000332788	0.027
9606.ENSP00000353670	0.027
9606.ENSP00000364995	0.027
9606.ENSP00000293889	0.027
9606.ENSP00000263390	0.027
9606.ENSP00000295055	0.027
9606.ENSP00000360540	0.027
9606.ENSP00000442336	0.027
9606.ENSP00000419975	0.027
9606.ENSP00000422533	0.027
9606.ENSP00000446058	0.027
9606.ENSP00000232974	0.027
9606.ENSP00000333934	0.027
9606.ENSP00000345702	0.027
9606.ENSP00000398837	0.027
9606.ENSP00000361932	0.027
9606.ENSP00000376457	0.027
9606.ENSP00000400258	0.027
9606.ENSP00000216489	0.027
9606.ENSP00000360483	0.027
9606.ENSP00000312834	0.027
9606.ENSP00000287727	0.026
9606.ENSP00000337512	0.026
9606.ENSP00000262018	0.026
9606.ENSP00000373674	0.026
9606.ENSP00000294016	0.026
9606.ENSP00000375881	0.026
9606.ENSP00000368798	0.026
9606.ENSP00000317902	0.026
9606.ENSP00000275230	0.026
9606.ENSP00000385205	0.026
9606.ENSP00000361929	0.026
9606.ENSP00000324248	0.026
9606.ENSP00000306528	0.026
9606.ENSP00000380271	0.026
9606.ENSP00000387211	0.026
9606.ENSP00000382815	0.026
9606.ENSP00000447879	0.026
9606.ENSP00000275532	0.026
9606.ENSP00000221972	0.025
9606.ENSP00000366465	0.025
9606.ENSP00000263576	0.025
9606.ENSP00000479518	0.025
9606.ENSP00000284273	0.025
9606.ENSP00000333685	0.025
9606.ENSP00000416787	0.025
9606.ENSP00000357022	0.025
9606.ENSP00000287025	0.025
9606.ENSP00000356579	0.025
9606.ENSP00000245222	0.025
9606.ENSP00000263665	0.025
9606.ENSP00000254695	0.025
9606.ENSP00000436785	0.025
9606.ENSP00000287590	0.025
9606.ENSP00000325526	0.025
9606.ENSP00000369055	0.025
9606.ENSP00000442573	0.025
9606.ENSP00000447431	0.025
9606.ENSP00000361160	0.025
9606.ENSP00000311502	0.025
9606.ENSP00000390076	0.025
9606.ENSP00000298317	0.025
9606.ENSP00000406549	0.025
9606.ENSP00000365075	0.025
9606.ENSP00000403465	0.025
9606.ENSP00000340017	0.025
9606.ENSP00000362135	0.024
9606.ENSP00000483117	0.024
9606.ENSP00000357307	0.024
9606.ENSP00000298815	0.024
9606.ENSP00000394791	0.024
9606.ENSP00000405423	0.024
9606.ENSP00000202556	0.024
9606.ENSP00000386992	0.024
9606.ENSP00000413929	0.024
9606.ENSP00000244227	0.024
9606.ENSP00000371548	0.024
9606.ENSP00000259750	0.024
9606.ENSP00000407213	0.024
9606.ENSP00000332062	0.024
9606.ENSP00000296861	0.024
9606.ENSP00000303769	0.024
9606.ENSP00000349076	0.024
9606.ENSP00000423933	0.024
9606.ENSP00000386385	0.024
9606.ENSP00000388850	0.024
9606.ENSP00000311280	0.024
9606.ENSP00000355924	0.024
9606.ENSP00000365811	0.024
9606.ENSP00000338217	0.024
9606.ENSP00000483276	0.024
9606.ENSP00000296343	0.024
9606.ENSP00000401566	0.024
9606.ENSP00000246190	0.024
9606.ENSP00000264669	0.024
9606.ENSP00000325091	0.024
9606.ENSP00000362153	0.024
9606.ENSP00000370532	0.024
9606.ENSP00000456340	0.024
9606.ENSP00000245680	0.024
9606.ENSP00000384527	0.024
9606.ENSP00000170168	0.023
9606.ENSP00000317817	0.023
9606.ENSP00000219345	0.023
9606.ENSP00000435150	0.023
9606.ENSP00000320096	0.023
9606.ENSP00000382492	0.023
9606.ENSP00000262482	0.023
9606.ENSP00000257552	0.023
9606.ENSP00000384792	0.023
9606.ENSP00000357823	0.023
9606.ENSP00000362690	0.023
9606.ENSP00000347322	0.023
9606.ENSP00000263754	0.023
9606.ENSP00000349723	0.023
9606.ENSP00000258484	0.023
9606.ENSP00000299295	0.023
9606.ENSP00000380109	0.023
9606.ENSP00000342105	0.023
9606.ENSP00000445340	0.023
9606.ENSP00000347839	0.023
9606.ENSP00000257940	0.023
9606.ENSP00000321810	0.023
9606.ENSP00000483562	0.023
9606.ENSP00000341280	0.023
9606.ENSP00000337340	0.023
9606.ENSP00000416707	0.023
9606.ENSP00000362116	0.022
9606.ENSP00000356102	0.022
9606.ENSP00000373948	0.022
9606.ENSP00000366509	0.022
9606.ENSP00000363557	0.022
9606.ENSP00000376732	0.022
9606.ENSP00000347915	0.022
9606.ENSP00000258873	0.022
9606.ENSP00000265171	0.022
9606.ENSP00000229729	0.022
9606.ENSP00000345216	0.022
9606.ENSP00000341584	0.022
9606.ENSP00000335615	0.022
9606.ENSP00000380544	0.022
9606.ENSP00000348564	0.022
9606.ENSP00000306997	0.022
9606.ENSP00000479216	0.022
9606.ENSP00000393099	0.022
9606.ENSP00000359245	0.022
9606.ENSP00000354896	0.022
9606.ENSP00000429065	0.022
9606.ENSP00000254579	0.022
9606.ENSP00000385028	0.022
9606.ENSP00000392028	0.022
9606.ENSP00000345393	0.022
9606.ENSP00000358696	0.022
9606.ENSP00000291560	0.021
9606.ENSP00000386559	0.021
9606.ENSP00000322300	0.021
9606.ENSP00000359778	0.021
9606.ENSP00000282406	0.021
9606.ENSP00000368924	0.021
9606.ENSP00000294168	0.021
9606.ENSP00000271417	0.021
9606.ENSP00000379201	0.021
9606.ENSP00000397911	0.021
9606.ENSP00000359940	0.021
9606.ENSP00000373752	0.021
9606.ENSP00000251582	0.021
9606.ENSP00000440643	0.021
9606.ENSP00000391676	0.021
9606.ENSP00000479953	0.021
9606.ENSP00000476948	0.021
9606.ENSP00000377112	0.021
9606.ENSP00000378401	0.021
9606.ENSP00000295324	0.021
9606.ENSP00000292125	0.021
9606.ENSP00000269397	0.021
9606.ENSP00000273859	0.021
9606.ENSP00000468308	0.021
9606.ENSP00000299320	0.021
9606.ENSP00000354671	0.021
9606.ENSP00000360806	0.021
9606.ENSP00000484288	0.021
9606.ENSP00000308024	0.02
9606.ENSP00000351686	0.02
9606.ENSP00000359621	0.02
9606.ENSP00000219837	0.02
9606.ENSP00000357697	0.02
9606.ENSP00000370003	0.02
9606.ENSP00000311368	0.02
9606.ENSP00000474032	0.02
9606.ENSP00000362682	0.02
9606.ENSP00000234701	0.02
9606.ENSP00000302485	0.02
9606.ENSP00000262370	0.02
9606.ENSP00000285013	0.02
9606.ENSP00000359837	0.02
9606.ENSP00000265748	0.02
9606.ENSP00000283148	0.02
9606.ENSP00000235332	0.02
9606.ENSP00000294409	0.02
9606.ENSP00000292599	0.02
9606.ENSP00000394390	0.02
9606.ENSP00000261180	0.02
9606.ENSP00000296953	0.02
9606.ENSP00000361850	0.02
9606.ENSP00000483056	0.02
9606.ENSP00000478187	0.02
9606.ENSP00000311127	0.02
9606.ENSP00000379065	0.02
9606.ENSP00000085219	0.02
9606.ENSP00000368793	0.02
9606.ENSP00000216446	0.02
9606.ENSP00000365528	0.02
9606.ENSP00000424737	0.02
9606.ENSP00000398560	0.019
9606.ENSP00000318944	0.019
9606.ENSP00000313681	0.019
9606.ENSP00000313600	0.019
9606.ENSP00000359424	0.019
9606.ENSP00000320239	0.019
9606.ENSP00000329357	0.019
9606.ENSP00000354957	0.019
9606.ENSP00000162749	0.019
9606.ENSP00000444743	0.019
9606.ENSP00000262545	0.019
9606.ENSP00000415822	0.019
9606.ENSP00000382507	0.019
9606.ENSP00000393417	0.019
9606.ENSP00000330460	0.019
9606.ENSP00000416523	0.019
9606.ENSP00000262518	0.019
9606.ENSP00000483599	0.019
9606.ENSP00000265295	0.019
9606.ENSP00000363089	0.019
9606.ENSP00000380718	0.019
9606.ENSP00000289707	0.019
9606.ENSP00000379712	0.019
9606.ENSP00000390762	0.019
9606.ENSP00000437775	0.019
9606.ENSP00000433681	0.019
9606.ENSP00000447378	0.019
9606.ENSP00000325612	0.018
9606.ENSP00000359132	0.018
9606.ENSP00000369689	0.018
9606.ENSP00000346667	0.018
9606.ENSP00000265727	0.018
9606.ENSP00000312455	0.018
9606.ENSP00000266086	0.018
9606.ENSP00000312675	0.018
9606.ENSP00000269025	0.018
9606.ENSP00000303394	0.018
9606.ENSP00000457258	0.018
9606.ENSP00000328059	0.018
9606.ENSP00000265689	0.018
9606.ENSP00000322229	0.018
9606.ENSP00000356243	0.018
9606.ENSP00000233027	0.018
9606.ENSP00000367797	0.018
9606.ENSP00000216733	0.018
9606.ENSP00000266671	0.018
9606.ENSP00000331310	0.018
9606.ENSP00000222812	0.018
9606.ENSP00000243501	0.018
9606.ENSP00000365529	0.018
9606.ENSP00000280605	0.018
9606.ENSP00000308741	0.018
9606.ENSP00000265080	0.018
9606.ENSP00000428994	0.018
9606.ENSP00000262102	0.018
9606.ENSP00000302599	0.018
9606.ENSP00000381981	0.018
9606.ENSP00000297954	0.018
9606.ENSP00000362588	0.018
9606.ENSP00000364277	0.018
9606.ENSP00000209884	0.018
9606.ENSP00000240587	0.018
9606.ENSP00000384621	0.018
9606.ENSP00000471502	0.018
9606.ENSP00000359271	0.018
9606.ENSP00000348673	0.017
9606.ENSP00000275884	0.017
9606.ENSP00000377769	0.017
9606.ENSP00000480262	0.017
9606.ENSP00000225728	0.017
9606.ENSP00000406490	0.017
9606.ENSP00000252032	0.017
9606.ENSP00000385216	0.017
9606.ENSP00000344223	0.017
9606.ENSP00000386772	0.017
9606.ENSP00000367830	0.017
9606.ENSP00000302895	0.017
9606.ENSP00000265732	0.017
9606.ENSP00000281928	0.017
9606.ENSP00000262525	0.017
9606.ENSP00000381364	0.017
9606.ENSP00000335651	0.017
9606.ENSP00000363123	0.017
9606.ENSP00000283243	0.017
9606.ENSP00000311135	0.017
9606.ENSP00000419101	0.017
9606.ENSP00000410257	0.017
9606.ENSP00000265896	0.017
9606.ENSP00000403400	0.017
9606.ENSP00000419417	0.017
9606.ENSP00000302562	0.017
9606.ENSP00000271835	0.017
9606.ENSP00000355747	0.017
9606.ENSP00000296129	0.017
9606.ENSP00000316681	0.017
9606.ENSP00000384851	0.017
9606.ENSP00000263642	0.017
9606.ENSP00000464145	0.017
9606.ENSP00000448323	0.017
9606.ENSP00000360423	0.017
9606.ENSP00000363317	0.016
9606.ENSP00000436926	0.016
