#id: 3328968863
#name: H.sapiens - Thyroid gland (Integrated)
#score: 26.9
#coverage: 61
#description: integrated dataset: weighted average of all H.sapiens THYROID_GLAND: 26.9, Coverage: 61
#organ: THYROID_GLAND
#integrated: true
#weights: PXD010154_Wang_Mol_Syst_Bio_2019_human_deep_proteome_Thyroid:0.417;PXD016999_Jiang_Cell_2020_Thyroid-ppm:0.417;thyroid_gland_Wilhelm_2014_Maxquant:0.167;
#publication_year: 2023
#filename: 9606-THYROID_GLAND-integrated.txt
#
#string_external_id	abundance
9606.ENSP00000363339	0.229
9606.ENSP00000245680	0.229
9606.ENSP00000348521	0.229
9606.ENSP00000378503	0.229
9606.ENSP00000474720	0.229
9606.ENSP00000482801	0.229
9606.ENSP00000229729	0.228
9606.ENSP00000353854	0.228
9606.ENSP00000434435	0.227
9606.ENSP00000356125	0.227
9606.ENSP00000329793	0.227
9606.ENSP00000370337	0.227
9606.ENSP00000243924	0.227
9606.ENSP00000315997	0.227
9606.ENSP00000362547	0.226
9606.ENSP00000436262	0.225
9606.ENSP00000339256	0.225
9606.ENSP00000217188	0.224
9606.ENSP00000358247	0.224
9606.ENSP00000217446	0.224
9606.ENSP00000480824	0.224
9606.ENSP00000263915	0.224
9606.ENSP00000379201	0.223
9606.ENSP00000351933	0.223
9606.ENSP00000460236	0.223
9606.ENSP00000326630	0.222
9606.ENSP00000363645	0.222
9606.ENSP00000403910	0.222
9606.ENSP00000360431	0.221
9606.ENSP00000310149	0.22
9606.ENSP00000310435	0.22
9606.ENSP00000349677	0.219
9606.ENSP00000357345	0.219
9606.ENSP00000224337	0.219
9606.ENSP00000373734	0.219
9606.ENSP00000366050	0.219
9606.ENSP00000291536	0.219
9606.ENSP00000320634	0.219
9606.ENSP00000228463	0.218
9606.ENSP00000289921	0.218
9606.ENSP00000357596	0.218
9606.ENSP00000377112	0.218
9606.ENSP00000368152	0.217
9606.ENSP00000283550	0.217
9606.ENSP00000309493	0.217
9606.ENSP00000420525	0.217
9606.ENSP00000331106	0.217
9606.ENSP00000416002	0.217
9606.ENSP00000300747	0.217
9606.ENSP00000387010	0.217
9606.ENSP00000416606	0.217
9606.ENSP00000393312	0.216
9606.ENSP00000339182	0.216
9606.ENSP00000360149	0.216
9606.ENSP00000330720	0.216
9606.ENSP00000339524	0.216
9606.ENSP00000273183	0.215
9606.ENSP00000355718	0.214
9606.ENSP00000384370	0.214
9606.ENSP00000361608	0.214
9606.ENSP00000364995	0.214
9606.ENSP00000254037	0.214
9606.ENSP00000424497	0.213
9606.ENSP00000376204	0.213
9606.ENSP00000357807	0.213
9606.ENSP00000316152	0.212
9606.ENSP00000357122	0.212
9606.ENSP00000333275	0.212
9606.ENSP00000278919	0.212
9606.ENSP00000427567	0.212
9606.ENSP00000451866	0.212
9606.ENSP00000216267	0.211
9606.ENSP00000380379	0.211
9606.ENSP00000367755	0.211
9606.ENSP00000375582	0.211
9606.ENSP00000222573	0.21
9606.ENSP00000264463	0.21
9606.ENSP00000459580	0.21
9606.ENSP00000342952	0.209
9606.ENSP00000369497	0.209
9606.ENSP00000305416	0.209
9606.ENSP00000368761	0.209
9606.ENSP00000247003	0.208
9606.ENSP00000246070	0.208
9606.ENSP00000405635	0.208
9606.ENSP00000351185	0.208
9606.ENSP00000336729	0.208
9606.ENSP00000462521	0.207
9606.ENSP00000386118	0.207
9606.ENSP00000291495	0.207
9606.ENSP00000349640	0.207
9606.ENSP00000403208	0.207
9606.ENSP00000328036	0.207
9606.ENSP00000312273	0.206
9606.ENSP00000434830	0.206
9606.ENSP00000297792	0.206
9606.ENSP00000260116	0.206
9606.ENSP00000020673	0.206
9606.ENSP00000359357	0.206
9606.ENSP00000243578	0.205
9606.ENSP00000357612	0.205
9606.ENSP00000219315	0.204
9606.ENSP00000280979	0.204
9606.ENSP00000351475	0.204
9606.ENSP00000370256	0.203
9606.ENSP00000363708	0.203
9606.ENSP00000341346	0.203
9606.ENSP00000366945	0.203
9606.ENSP00000225171	0.203
9606.ENSP00000408288	0.202
9606.ENSP00000322229	0.201
9606.ENSP00000421405	0.201
9606.ENSP00000324856	0.201
9606.ENSP00000350136	0.201
9606.ENSP00000235532	0.201
9606.ENSP00000362179	0.201
9606.ENSP00000403397	0.201
9606.ENSP00000386770	0.201
9606.ENSP00000320431	0.2
9606.ENSP00000417061	0.2
9606.ENSP00000363976	0.199
9606.ENSP00000380911	0.199
9606.ENSP00000354782	0.199
9606.ENSP00000479216	0.199
9606.ENSP00000265018	0.199
9606.ENSP00000377768	0.199
9606.ENSP00000310006	0.199
9606.ENSP00000378187	0.198
9606.ENSP00000378312	0.198
9606.ENSP00000418983	0.198
9606.ENSP00000306372	0.198
9606.ENSP00000295082	0.198
9606.ENSP00000266086	0.198
9606.ENSP00000303246	0.198
9606.ENSP00000359518	0.197
9606.ENSP00000425093	0.197
9606.ENSP00000262891	0.197
9606.ENSP00000296506	0.197
9606.ENSP00000347742	0.197
9606.ENSP00000283474	0.197
9606.ENSP00000292430	0.196
9606.ENSP00000420040	0.195
9606.ENSP00000304360	0.195
9606.ENSP00000355384	0.194
9606.ENSP00000350491	0.194
9606.ENSP00000279804	0.194
9606.ENSP00000188312	0.194
9606.ENSP00000263390	0.194
9606.ENSP00000371614	0.193
9606.ENSP00000332788	0.192
9606.ENSP00000356669	0.192
9606.ENSP00000353791	0.192
9606.ENSP00000484056	0.192
9606.ENSP00000484656	0.191
9606.ENSP00000329466	0.191
9606.ENSP00000261438	0.191
9606.ENSP00000361666	0.191
9606.ENSP00000362609	0.191
9606.ENSP00000482442	0.19
9606.ENSP00000468354	0.19
9606.ENSP00000410603	0.189
9606.ENSP00000286827	0.189
9606.ENSP00000221480	0.189
9606.ENSP00000379008	0.188
9606.ENSP00000245903	0.188
9606.ENSP00000299320	0.187
9606.ENSP00000428205	0.187
9606.ENSP00000412461	0.187
9606.ENSP00000371234	0.187
9606.ENSP00000075503	0.186
9606.ENSP00000374049	0.186
9606.ENSP00000241014	0.186
9606.ENSP00000238789	0.185
9606.ENSP00000380256	0.185
9606.ENSP00000262450	0.185
9606.ENSP00000348753	0.184
9606.ENSP00000362027	0.184
9606.ENSP00000363804	0.184
9606.ENSP00000251496	0.184
9606.ENSP00000380516	0.184
9606.ENSP00000306138	0.184
9606.ENSP00000359819	0.184
9606.ENSP00000356846	0.183
9606.ENSP00000413150	0.183
9606.ENSP00000413861	0.183
9606.ENSP00000410157	0.183
9606.ENSP00000324693	0.183
9606.ENSP00000362551	0.182
9606.ENSP00000436881	0.182
9606.ENSP00000301175	0.182
9606.ENSP00000360822	0.182
9606.ENSP00000228476	0.182
9606.ENSP00000417404	0.182
9606.ENSP00000258955	0.182
9606.ENSP00000322339	0.181
9606.ENSP00000343288	0.181
9606.ENSP00000345629	0.181
9606.ENSP00000390436	0.181
9606.ENSP00000302548	0.179
9606.ENSP00000216127	0.179
9606.ENSP00000281772	0.179
9606.ENSP00000322898	0.179
9606.ENSP00000263062	0.179
9606.ENSP00000361577	0.178
9606.ENSP00000367030	0.178
9606.ENSP00000368164	0.177
9606.ENSP00000273320	0.177
9606.ENSP00000359454	0.177
9606.ENSP00000410294	0.177
9606.ENSP00000309132	0.177
9606.ENSP00000479773	0.177
9606.ENSP00000365962	0.176
9606.ENSP00000483720	0.176
9606.ENSP00000263278	0.176
9606.ENSP00000472305	0.176
9606.ENSP00000264864	0.175
9606.ENSP00000239462	0.175
9606.ENSP00000311453	0.175
9606.ENSP00000362195	0.174
9606.ENSP00000306324	0.173
9606.ENSP00000309429	0.173
9606.ENSP00000370373	0.173
9606.ENSP00000476948	0.173
9606.ENSP00000337850	0.173
9606.ENSP00000366950	0.172
9606.ENSP00000374268	0.172
9606.ENSP00000004531	0.172
9606.ENSP00000255380	0.171
9606.ENSP00000368199	0.171
9606.ENSP00000425421	0.171
9606.ENSP00000429168	0.171
9606.ENSP00000328182	0.17
9606.ENSP00000362836	0.17
9606.ENSP00000370192	0.169
9606.ENSP00000331927	0.169
9606.ENSP00000425040	0.169
9606.ENSP00000293599	0.169
9606.ENSP00000329295	0.169
9606.ENSP00000350249	0.169
9606.ENSP00000413707	0.168
9606.ENSP00000379451	0.168
9606.ENSP00000370891	0.168
9606.ENSP00000320147	0.168
9606.ENSP00000353732	0.168
9606.ENSP00000313670	0.168
9606.ENSP00000370078	0.167
9606.ENSP00000260372	0.167
9606.ENSP00000156084	0.167
9606.ENSP00000326737	0.167
9606.ENSP00000393139	0.167
9606.ENSP00000442307	0.167
9606.ENSP00000252011	0.167
9606.ENSP00000283916	0.167
9606.ENSP00000413720	0.166
9606.ENSP00000479716	0.166
9606.ENSP00000301159	0.165
9606.ENSP00000364519	0.165
9606.ENSP00000319623	0.165
9606.ENSP00000369976	0.165
9606.ENSP00000314004	0.165
9606.ENSP00000257894	0.165
9606.ENSP00000423190	0.165
9606.ENSP00000403067	0.165
9606.ENSP00000397259	0.165
9606.ENSP00000481850	0.164
9606.ENSP00000312397	0.164
9606.ENSP00000340979	0.164
9606.ENSP00000282538	0.164
9606.ENSP00000237696	0.164
9606.ENSP00000270279	0.163
9606.ENSP00000426022	0.163
9606.ENSP00000266066	0.163
9606.ENSP00000355114	0.163
9606.ENSP00000270223	0.163
9606.ENSP00000388648	0.163
9606.ENSP00000280200	0.163
9606.ENSP00000240361	0.163
9606.ENSP00000293695	0.162
9606.ENSP00000278886	0.162
9606.ENSP00000307599	0.162
9606.ENSP00000385158	0.161
9606.ENSP00000363259	0.161
9606.ENSP00000334805	0.161
9606.ENSP00000482760	0.161
9606.ENSP00000410852	0.16
9606.ENSP00000372351	0.16
9606.ENSP00000372612	0.16
9606.ENSP00000360244	0.16
9606.ENSP00000480703	0.16
9606.ENSP00000349156	0.16
9606.ENSP00000341280	0.16
9606.ENSP00000369545	0.16
9606.ENSP00000337353	0.159
9606.ENSP00000263776	0.159
9606.ENSP00000293190	0.158
9606.ENSP00000346927	0.158
9606.ENSP00000228438	0.158
9606.ENSP00000379438	0.158
9606.ENSP00000260810	0.157
9606.ENSP00000406220	0.157
9606.ENSP00000381782	0.157
9606.ENSP00000384290	0.156
9606.ENSP00000474529	0.156
9606.ENSP00000327538	0.156
9606.ENSP00000366249	0.155
9606.ENSP00000295269	0.155
9606.ENSP00000298355	0.155
9606.ENSP00000261499	0.155
9606.ENSP00000382767	0.155
9606.ENSP00000289013	0.155
9606.ENSP00000364482	0.155
9606.ENSP00000306157	0.154
9606.ENSP00000384197	0.154
9606.ENSP00000402084	0.153
9606.ENSP00000360323	0.153
9606.ENSP00000295454	0.153
9606.ENSP00000324792	0.153
9606.ENSP00000258873	0.153
9606.ENSP00000334294	0.153
9606.ENSP00000314157	0.153
9606.ENSP00000341662	0.153
9606.ENSP00000442573	0.153
9606.ENSP00000432481	0.152
9606.ENSP00000328269	0.152
9606.ENSP00000369695	0.151
9606.ENSP00000379228	0.151
9606.ENSP00000479168	0.151
9606.ENSP00000364054	0.151
9606.ENSP00000282892	0.151
9606.ENSP00000301327	0.15
9606.ENSP00000347213	0.15
9606.ENSP00000286732	0.15
9606.ENSP00000389843	0.15
9606.ENSP00000376583	0.15
9606.ENSP00000314560	0.149
9606.ENSP00000349324	0.149
9606.ENSP00000262659	0.149
9606.ENSP00000304234	0.149
9606.ENSP00000294829	0.149
9606.ENSP00000373343	0.149
9606.ENSP00000312457	0.148
9606.ENSP00000463024	0.148
9606.ENSP00000348206	0.148
9606.ENSP00000340017	0.148
9606.ENSP00000378504	0.148
9606.ENSP00000338389	0.147
9606.ENSP00000338487	0.147
9606.ENSP00000383382	0.147
9606.ENSP00000319883	0.147
9606.ENSP00000303192	0.147
9606.ENSP00000392410	0.147
9606.ENSP00000242208	0.147
9606.ENSP00000312411	0.147
9606.ENSP00000315387	0.147
9606.ENSP00000174618	0.146
9606.ENSP00000253727	0.146
9606.ENSP00000482632	0.145
9606.ENSP00000361602	0.145
9606.ENSP00000363616	0.145
9606.ENSP00000368402	0.145
9606.ENSP00000464030	0.145
9606.ENSP00000344801	0.145
9606.ENSP00000484803	0.144
9606.ENSP00000434552	0.144
9606.ENSP00000359181	0.143
9606.ENSP00000263056	0.142
9606.ENSP00000415836	0.142
9606.ENSP00000302537	0.142
9606.ENSP00000265689	0.142
9606.ENSP00000403310	0.142
9606.ENSP00000418734	0.142
9606.ENSP00000211413	0.142
9606.ENSP00000356104	0.142
9606.ENSP00000359114	0.142
9606.ENSP00000365380	0.141
9606.ENSP00000377428	0.141
9606.ENSP00000361540	0.141
9606.ENSP00000363524	0.141
9606.ENSP00000297623	0.14
9606.ENSP00000375899	0.14
9606.ENSP00000327214	0.14
9606.ENSP00000379092	0.14
9606.ENSP00000284437	0.14
9606.ENSP00000367564	0.139
9606.ENSP00000354995	0.139
9606.ENSP00000465295	0.139
9606.ENSP00000219368	0.139
9606.ENSP00000341565	0.139
9606.ENSP00000366897	0.138
9606.ENSP00000261593	0.138
9606.ENSP00000306328	0.138
9606.ENSP00000377282	0.137
9606.ENSP00000275227	0.137
9606.ENSP00000318585	0.137
9606.ENSP00000368965	0.136
9606.ENSP00000356579	0.136
9606.ENSP00000367355	0.136
9606.ENSP00000392423	0.135
9606.ENSP00000386357	0.135
9606.ENSP00000353331	0.135
9606.ENSP00000325819	0.135
9606.ENSP00000381968	0.135
9606.ENSP00000391676	0.135
9606.ENSP00000382684	0.134
9606.ENSP00000262041	0.134
9606.ENSP00000268489	0.134
9606.ENSP00000338766	0.133
9606.ENSP00000259008	0.132
9606.ENSP00000290200	0.132
9606.ENSP00000444210	0.132
9606.ENSP00000264674	0.132
9606.ENSP00000359375	0.132
9606.ENSP00000083182	0.132
9606.ENSP00000261588	0.132
9606.ENSP00000328998	0.131
9606.ENSP00000384371	0.131
9606.ENSP00000272286	0.131
9606.ENSP00000272134	0.131
9606.ENSP00000459043	0.131
9606.ENSP00000287380	0.13
9606.ENSP00000346127	0.13
9606.ENSP00000381499	0.13
9606.ENSP00000364404	0.129
9606.ENSP00000405202	0.129
9606.ENSP00000298532	0.129
9606.ENSP00000365744	0.129
9606.ENSP00000187762	0.129
9606.ENSP00000284154	0.129
9606.ENSP00000221980	0.129
9606.ENSP00000343871	0.129
9606.ENSP00000305071	0.128
9606.ENSP00000384748	0.128
9606.ENSP00000274849	0.128
9606.ENSP00000376523	0.128
9606.ENSP00000361397	0.127
9606.ENSP00000227638	0.127
9606.ENSP00000322238	0.127
9606.ENSP00000420384	0.127
9606.ENSP00000271324	0.127
9606.ENSP00000296059	0.126
9606.ENSP00000321812	0.126
9606.ENSP00000439689	0.126
9606.ENSP00000345479	0.125
9606.ENSP00000340519	0.125
9606.ENSP00000362562	0.125
9606.ENSP00000392105	0.125
9606.ENSP00000383611	0.125
9606.ENSP00000324651	0.125
9606.ENSP00000385452	0.125
9606.ENSP00000281474	0.124
9606.ENSP00000410943	0.124
9606.ENSP00000419087	0.124
9606.ENSP00000390423	0.123
9606.ENSP00000357829	0.122
9606.ENSP00000363064	0.122
9606.ENSP00000266503	0.122
9606.ENSP00000483092	0.122
9606.ENSP00000357668	0.122
9606.ENSP00000315700	0.122
9606.ENSP00000319417	0.121
9606.ENSP00000385277	0.121
9606.ENSP00000484443	0.121
9606.ENSP00000299237	0.121
9606.ENSP00000333157	0.12
9606.ENSP00000367312	0.12
9606.ENSP00000410818	0.12
9606.ENSP00000456340	0.119
9606.ENSP00000364190	0.119
9606.ENSP00000379326	0.119
9606.ENSP00000370761	0.119
9606.ENSP00000385885	0.119
9606.ENSP00000380594	0.118
9606.ENSP00000360425	0.118
9606.ENSP00000371308	0.118
9606.ENSP00000471683	0.118
9606.ENSP00000367743	0.118
9606.ENSP00000338013	0.118
9606.ENSP00000305138	0.118
9606.ENSP00000371126	0.117
9606.ENSP00000350098	0.117
9606.ENSP00000251535	0.117
9606.ENSP00000323880	0.117
9606.ENSP00000475915	0.117
9606.ENSP00000305892	0.117
9606.ENSP00000265981	0.117
9606.ENSP00000264634	0.117
9606.ENSP00000386170	0.116
9606.ENSP00000294244	0.116
9606.ENSP00000253262	0.116
9606.ENSP00000295886	0.116
9606.ENSP00000407521	0.116
9606.ENSP00000393832	0.115
9606.ENSP00000219919	0.115
9606.ENSP00000484887	0.115
9606.ENSP00000355675	0.115
9606.ENSP00000376943	0.115
9606.ENSP00000262873	0.114
9606.ENSP00000323913	0.114
9606.ENSP00000417769	0.114
9606.ENSP00000326570	0.114
9606.ENSP00000301146	0.114
9606.ENSP00000265565	0.114
9606.ENSP00000334329	0.114
9606.ENSP00000353646	0.114
9606.ENSP00000231021	0.114
9606.ENSP00000357315	0.113
9606.ENSP00000364627	0.113
9606.ENSP00000338165	0.113
9606.ENSP00000394546	0.113
9606.ENSP00000295225	0.113
9606.ENSP00000324944	0.113
9606.ENSP00000410862	0.113
9606.ENSP00000334611	0.113
9606.ENSP00000328347	0.112
9606.ENSP00000344173	0.112
9606.ENSP00000394623	0.112
9606.ENSP00000285199	0.112
9606.ENSP00000282058	0.112
9606.ENSP00000361867	0.112
9606.ENSP00000386444	0.112
9606.ENSP00000437489	0.112
9606.ENSP00000313811	0.111
9606.ENSP00000382646	0.111
9606.ENSP00000251921	0.111
9606.ENSP00000252998	0.111
9606.ENSP00000385478	0.111
9606.ENSP00000351575	0.11
9606.ENSP00000376335	0.11
9606.ENSP00000353462	0.109
9606.ENSP00000350718	0.109
9606.ENSP00000323099	0.109
9606.ENSP00000359890	0.109
9606.ENSP00000355245	0.109
9606.ENSP00000378888	0.109
9606.ENSP00000256010	0.109
9606.ENSP00000312277	0.109
9606.ENSP00000364261	0.108
9606.ENSP00000336894	0.108
9606.ENSP00000378635	0.108
9606.ENSP00000264228	0.108
9606.ENSP00000272928	0.108
9606.ENSP00000332737	0.108
9606.ENSP00000480355	0.107
9606.ENSP00000379087	0.107
9606.ENSP00000368349	0.106
9606.ENSP00000354536	0.106
9606.ENSP00000228741	0.106
9606.ENSP00000365388	0.105
9606.ENSP00000312652	0.105
9606.ENSP00000341947	0.105
9606.ENSP00000396749	0.105
9606.ENSP00000309189	0.105
9606.ENSP00000274026	0.104
9606.ENSP00000311862	0.104
9606.ENSP00000348385	0.104
9606.ENSP00000300179	0.104
9606.ENSP00000361855	0.104
9606.ENSP00000304945	0.104
9606.ENSP00000336524	0.104
9606.ENSP00000355747	0.104
9606.ENSP00000369849	0.103
9606.ENSP00000267116	0.103
9606.ENSP00000480050	0.103
9606.ENSP00000340975	0.103
9606.ENSP00000433681	0.103
9606.ENSP00000225235	0.103
9606.ENSP00000398410	0.102
9606.ENSP00000255087	0.102
9606.ENSP00000386520	0.102
9606.ENSP00000268655	0.102
9606.ENSP00000306275	0.102
9606.ENSP00000357927	0.101
9606.ENSP00000350815	0.101
9606.ENSP00000234453	0.101
9606.ENSP00000481694	0.101
9606.ENSP00000411528	0.101
9606.ENSP00000365261	0.101
9606.ENSP00000273857	0.1
9606.ENSP00000415899	0.1
9606.ENSP00000483523	0.1
9606.ENSP00000349147	0.1
9606.ENSP00000264433	0.1
9606.ENSP00000298832	0.099
9606.ENSP00000361746	0.099
9606.ENSP00000379712	0.099
9606.ENSP00000379822	0.099
9606.ENSP00000371994	0.099
9606.ENSP00000362690	0.099
9606.ENSP00000072644	0.099
9606.ENSP00000397566	0.099
9606.ENSP00000384262	0.099
9606.ENSP00000340330	0.098
9606.ENSP00000459799	0.098
9606.ENSP00000326967	0.098
9606.ENSP00000247815	0.098
9606.ENSP00000251089	0.098
9606.ENSP00000344431	0.097
9606.ENSP00000261556	0.097
9606.ENSP00000442336	0.097
9606.ENSP00000373244	0.097
9606.ENSP00000247191	0.097
9606.ENSP00000306105	0.097
9606.ENSP00000368637	0.097
9606.ENSP00000356641	0.096
9606.ENSP00000431140	0.096
9606.ENSP00000387549	0.096
9606.ENSP00000337731	0.096
9606.ENSP00000474412	0.095
9606.ENSP00000366915	0.095
9606.ENSP00000357323	0.095
9606.ENSP00000406026	0.095
9606.ENSP00000321455	0.095
9606.ENSP00000085219	0.095
9606.ENSP00000303211	0.094
9606.ENSP00000399013	0.094
9606.ENSP00000216223	0.094
9606.ENSP00000358918	0.094
9606.ENSP00000336701	0.094
9606.ENSP00000222122	0.094
9606.ENSP00000440207	0.093
9606.ENSP00000357167	0.093
9606.ENSP00000272198	0.093
9606.ENSP00000319591	0.093
9606.ENSP00000451030	0.093
9606.ENSP00000319979	0.093
9606.ENSP00000354622	0.093
9606.ENSP00000243389	0.092
9606.ENSP00000221972	0.092
9606.ENSP00000295645	0.092
9606.ENSP00000354960	0.092
9606.ENSP00000360492	0.092
9606.ENSP00000339381	0.091
9606.ENSP00000293443	0.091
9606.ENSP00000342322	0.09
9606.ENSP00000359575	0.09
9606.ENSP00000357475	0.09
9606.ENSP00000310459	0.09
9606.ENSP00000384048	0.09
9606.ENSP00000309463	0.09
9606.ENSP00000378517	0.09
9606.ENSP00000345133	0.09
9606.ENSP00000218721	0.09
9606.ENSP00000405012	0.09
9606.ENSP00000228811	0.09
9606.ENSP00000356919	0.09
9606.ENSP00000376686	0.089
9606.ENSP00000369647	0.089
9606.ENSP00000482313	0.089
9606.ENSP00000484931	0.089
9606.ENSP00000307004	0.089
9606.ENSP00000398048	0.089
9606.ENSP00000415115	0.089
9606.ENSP00000379263	0.089
9606.ENSP00000360423	0.089
9606.ENSP00000318884	0.088
9606.ENSP00000469863	0.088
9606.ENSP00000273063	0.088
9606.ENSP00000384582	0.088
9606.ENSP00000342197	0.088
9606.ENSP00000342576	0.087
9606.ENSP00000430128	0.087
9606.ENSP00000435299	0.087
9606.ENSP00000230301	0.086
9606.ENSP00000253673	0.086
9606.ENSP00000333310	0.086
9606.ENSP00000362127	0.086
9606.ENSP00000264234	0.086
9606.ENSP00000369409	0.086
9606.ENSP00000356848	0.086
9606.ENSP00000379097	0.086
9606.ENSP00000396915	0.086
9606.ENSP00000282296	0.086
9606.ENSP00000402152	0.086
9606.ENSP00000328777	0.086
9606.ENSP00000337724	0.085
9606.ENSP00000316416	0.085
9606.ENSP00000322180	0.085
9606.ENSP00000390932	0.085
9606.ENSP00000248121	0.085
9606.ENSP00000347433	0.085
9606.ENSP00000365714	0.085
9606.ENSP00000310244	0.084
9606.ENSP00000470478	0.084
9606.ENSP00000308496	0.084
9606.ENSP00000215743	0.084
9606.ENSP00000272324	0.084
9606.ENSP00000354896	0.084
9606.ENSP00000354109	0.083
9606.ENSP00000419975	0.083
9606.ENSP00000297203	0.083
9606.ENSP00000426191	0.083
9606.ENSP00000387875	0.083
9606.ENSP00000410545	0.083
9606.ENSP00000386213	0.083
9606.ENSP00000311257	0.082
9606.ENSP00000295030	0.082
9606.ENSP00000346255	0.082
9606.ENSP00000289619	0.082
9606.ENSP00000458290	0.082
9606.ENSP00000351727	0.081
9606.ENSP00000297904	0.081
9606.ENSP00000331172	0.081
9606.ENSP00000310688	0.081
9606.ENSP00000262653	0.081
9606.ENSP00000483547	0.081
9606.ENSP00000322788	0.081
9606.ENSP00000363081	0.081
9606.ENSP00000355614	0.081
9606.ENSP00000298546	0.08
9606.ENSP00000299665	0.08
9606.ENSP00000298622	0.08
9606.ENSP00000375430	0.08
9606.ENSP00000300404	0.08
9606.ENSP00000274532	0.079
9606.ENSP00000441838	0.079
9606.ENSP00000413163	0.079
9606.ENSP00000428646	0.079
9606.ENSP00000469205	0.079
9606.ENSP00000480316	0.079
9606.ENSP00000323300	0.079
9606.ENSP00000381023	0.079
9606.ENSP00000325634	0.079
9606.ENSP00000354991	0.079
9606.ENSP00000303706	0.079
9606.ENSP00000482753	0.078
9606.ENSP00000369257	0.078
9606.ENSP00000345243	0.078
9606.ENSP00000332791	0.078
9606.ENSP00000400312	0.078
9606.ENSP00000327417	0.078
9606.ENSP00000301408	0.078
9606.ENSP00000332886	0.078
9606.ENSP00000265094	0.077
9606.ENSP00000302599	0.077
9606.ENSP00000478187	0.077
9606.ENSP00000298307	0.077
9606.ENSP00000326649	0.076
9606.ENSP00000350928	0.076
9606.ENSP00000370213	0.076
9606.ENSP00000370022	0.076
9606.ENSP00000373715	0.076
9606.ENSP00000479526	0.076
9606.ENSP00000204549	0.075
9606.ENSP00000365107	0.075
9606.ENSP00000343526	0.075
9606.ENSP00000264717	0.075
9606.ENSP00000395220	0.074
9606.ENSP00000366178	0.074
9606.ENSP00000445704	0.074
9606.ENSP00000356329	0.074
9606.ENSP00000366702	0.074
9606.ENSP00000318982	0.073
9606.ENSP00000357079	0.073
9606.ENSP00000334300	0.073
9606.ENSP00000311221	0.073
9606.ENSP00000313169	0.073
9606.ENSP00000306900	0.072
9606.ENSP00000296564	0.072
9606.ENSP00000439056	0.072
9606.ENSP00000344241	0.072
9606.ENSP00000298351	0.072
9606.ENSP00000354822	0.072
9606.ENSP00000360046	0.072
9606.ENSP00000355837	0.072
9606.ENSP00000255641	0.072
9606.ENSP00000318423	0.072
9606.ENSP00000166345	0.071
9606.ENSP00000306410	0.071
9606.ENSP00000373472	0.071
9606.ENSP00000467107	0.071
9606.ENSP00000432586	0.071
9606.ENSP00000364043	0.07
9606.ENSP00000312415	0.07
9606.ENSP00000352216	0.07
9606.ENSP00000308741	0.07
9606.ENSP00000295057	0.07
9606.ENSP00000343172	0.07
9606.ENSP00000417510	0.069
9606.ENSP00000365318	0.069
9606.ENSP00000371398	0.069
9606.ENSP00000216271	0.069
9606.ENSP00000376896	0.069
9606.ENSP00000376303	0.069
9606.ENSP00000422131	0.068
9606.ENSP00000439402	0.068
9606.ENSP00000317895	0.068
9606.ENSP00000415178	0.067
9606.ENSP00000361667	0.067
9606.ENSP00000354724	0.067
9606.ENSP00000342848	0.067
9606.ENSP00000269881	0.067
9606.ENSP00000370034	0.067
9606.ENSP00000364163	0.066
9606.ENSP00000349689	0.066
9606.ENSP00000327009	0.066
9606.ENSP00000338217	0.066
9606.ENSP00000294600	0.066
9606.ENSP00000415056	0.066
9606.ENSP00000252677	0.065
9606.ENSP00000478070	0.065
9606.ENSP00000274605	0.065
9606.ENSP00000402661	0.065
9606.ENSP00000291842	0.064
9606.ENSP00000296015	0.064
9606.ENSP00000237283	0.064
9606.ENSP00000285013	0.064
9606.ENSP00000259750	0.064
9606.ENSP00000354476	0.064
9606.ENSP00000315006	0.064
9606.ENSP00000359583	0.064
9606.ENSP00000380440	0.064
9606.ENSP00000361048	0.064
9606.ENSP00000354623	0.063
9606.ENSP00000385632	0.063
9606.ENSP00000358320	0.063
9606.ENSP00000368931	0.063
